,score,ibge,nom,codigo_uf,uf
1637,-0.37406313876902075,3143302,Montes Claros,31,MG
1638,-0.37360890302066796,3529005,Marília,35,SP
1639,-0.3731546672723143,4128005,Ubiratã,41,PR
1640,-0.3713377242789009,2913408,Igaporã,29,BA
1641,-0.37133772427890044,1504406,Marapanim,15,PA
1642,-0.37088348853054764,4100509,Altônia,41,PR
1643,-0.37065637065637036,2310506,Pedra Branca,23,CE
1644,-0.3697478991596639,3151602,Planura,31,MG
1645,-0.3695207812854875,3204005,Pancas,32,ES
1646,-0.36883942766295696,2509107,Mari,25,PB
1647,-0.36770383829207365,3305000,São João da Barra,33,RJ
1648,-0.3674767204178968,3117603,Conceição do Pará,31,MG
1649,-0.3674767204178968,5106851,Porto Estrela,51,MT
1650,-0.3667953667953672,5207402,Edéia,52,GO
1651,-0.36656824892119033,3118304,Conselheiro Lafaiete,31,MG
1652,-0.36497842380195333,3203353,Marilândia,32,ES
1653,-0.3647513059277765,2401602,Bento Fernandes,24,RN
1654,-0.3636157165568932,4126405,Sertaneja,41,PR
1655,-0.3627072450601858,3304128,Quatis,33,RJ
1656,-0.36089030206677286,4313953,Pantano Grande,43,RS
1657,-0.360663184192596,2616308,Vicência,26,PE
1658,-0.35930047694753586,2512747,Riachão,25,PB
1659,-0.35930047694753586,2513984,São Francisco,25,PB
1660,-0.35748353395412247,2515203,São Sebastião do Umbuzeiro,25,PB
1661,-0.3572564160799452,3531902,Morro Agudo,35,SP
1662,-0.3568021803315924,3512902,Cosmorama,35,SP
1663,-0.3563479445832387,3132206,Itaguara,31,MG
1664,-0.35543947308653223,4107751,Figueira,41,PR
1665,-0.35543947308653223,2307304,Juazeiro do Norte,23,CE
1666,-0.35498523733817855,2200301,Alto Longá,22,PI
1667,-0.35225982284805823,2706422,Pariconha,27,AL
1668,-0.3508971156029981,2928109,Santa Maria da Vitória,29,BA
1669,-0.35066999772882124,4314456,Pinhal,43,RS
1670,-0.3504428798546444,5103601,Dom Aquino,51,MT
1671,-0.3504428798546444,3303203,Nilópolis,33,RJ
1672,-0.3499886441062916,5000708,Anastácio,50,MS
1673,-0.3472632296161704,2927507,Santa Bárbara,29,BA
1674,-0.3461276402452871,2906501,Candeias,29,BA
1675,-0.3445378151260501,2918308,Jitaúna,29,BA
1676,-0.34294799000681353,2400505,Alexandria,24,RN
1677,-0.34294799000681353,2616100,Verdejante,26,PE
1678,-0.34272087213263713,3301801,Engenheiro Paulo de Frontin,33,RJ
1679,-0.3424937542584603,2300200,Acaraú,23,CE
1680,-0.3415852827617534,2512705,Remígio,25,PB
1681,-0.341358164887577,1505536,Parauapebas,15,PA
1682,-0.3393141040199863,2606200,Goiana,26,PE
1683,-0.33863275039745666,3202405,Guarapari,32,ES
1684,-0.3377242789007493,3516309,Francisco Morato,35,SP
1685,-0.33749716102657246,2500775,Aparecida,25,PB
1686,-0.33590733590733635,2201101,Avelino Lopes,22,PI
1687,-0.33590733590733635,4317103,Sant'Ana do Livramento,43,RS
1688,-0.33590733590733635,4319752,São Vendelino,43,RS
1689,-0.33545310015898266,3555307,Turmalina,35,SP
1690,-0.334998864410629,3111408,Campo Florido,31,MG
1691,-0.3343175107880989,2500205,Aguiar,25,PB
1692,-0.331819214172155,4316451,Salto do Jacuí,43,RS
1693,-0.3315920962979786,2205102,Itaueira,22,PI
1694,-0.33045650692709483,2307254,Jijoca de Jericoacoara,23,CE
1695,-0.32932091755621196,2406205,Lagoa d'Anta,24,RN
1696,-0.3272768566886217,4320404,Serafina Corrêa,43,RS
1697,-0.32636838519191436,4321907,Três Passos,43,RS
1698,-0.32591414944356156,5107925,Sorriso,51,MT
1699,-0.3250056779468542,2304400,Fortaleza,23,CE
1700,-0.32432432432432456,2930808,Souto Soares,29,BA
1701,-0.32364297070179404,3514924,Elisiário,35,SP
1702,-0.32341585282761764,2504702,Congo,25,PB
1703,-0.3234158528276172,4321832,Três Forquilhas,43,RS
1704,-0.32205314558255704,2513703,Santa Rita,25,PB
1705,-0.3218260277083811,4109401,Guarapuava,41,PR
1706,-0.32046332046332004,3513603,Cunha,35,SP
1707,-0.3202362025891441,1704600,Chapada de Areia,17,TO
1708,-0.31955484896661357,4214805,Rio do Sul,42,SC
1709,-0.31796502384737657,3302007,Itaguaí,33,RJ
1710,-0.31773790597319973,3552403,Sumaré,35,SP
1711,-0.31728367022484694,2801306,Capela,28,SE
1712,-0.3163751987281396,2911105,Formosa do Rio Preto,29,BA
1713,-0.3161480808539632,4319158,São Miguel das Missões,43,RS
1714,-0.31410401998637294,3515400,Fartura,35,SP
1715,-0.31251419486713594,2924058,Pé de Serra,29,BA
1716,-0.3122870769929591,3143104,Monte Carmelo,31,MG
1717,-0.31160572337042947,4106803,Cruz Machado,41,PR
1718,-0.31024301612536886,2205359,João Costa,22,PI
1719,-0.309107426754486,2931350,Teixeira de Freitas,29,BA
1720,-0.30774471950942583,2915353,Itaguaçu da Bahia,29,BA
1721,-0.30774471950942583,1505486,Pacajá,15,PA
1722,-0.30683624801271847,2919801,Macaúbas,29,BA
1723,-0.3063820122643648,1508407,Xinguara,15,PA
1724,-0.30570065864183515,2303956,Chorozinho,23,CE
1725,-0.30570065864183515,2510006,Nazarezinho,25,PB
1726,-0.3050193050193051,3126406,Fortuna de Minas,31,MG
1727,-0.30501930501930463,5003207,Corumbá,50,MS
1728,-0.30501930501930463,2304202,Crato,23,CE
1729,-0.30501930501930463,5003702,Dourados,50,MS
1730,-0.30411083352259816,4306452,Dois Lajeados,43,RS
1731,-0.30047694753577137,4322301,Tuparendi,43,RS
1732,-0.2993413581648876,3142254,Miravânia,31,MG
1733,-0.2991142402907112,5107909,Sinop,51,MT
1734,-0.29775153304565105,4128658,Virmond,41,PR
1735,-0.29707017942312053,4126900,Tapira,41,PR
1736,-0.29570747217806037,2509909,Natuba,25,PB
1737,-0.29502611855553074,4122404,Rolândia,41,PR
1738,-0.2943447649330002,4202875,Brunópolis,42,SC
1739,-0.2932091755621169,2904100,Boquira,29,BA
1740,-0.2925278219395868,2300101,Abaiara,23,CE
1741,-0.2925278219395864,2313500,Trairi,23,CE
1742,-0.29184646831705674,3305505,Saquarema,33,RJ
1743,-0.2904837610719966,1303957,São Sebastião do Uatumã,13,AM
1744,-0.2891210538269364,5106372,Pedra Preta,51,MT
1745,-0.2888939359527596,2801900,Cumbe,28,SE
1746,-0.28866681807858274,2403608,Extremoz,24,RN
1747,-0.28843970020440635,2400802,Angicos,24,RN
1748,-0.28821258233022906,3108107,Bonfim,31,MG
1749,-0.28775834658187627,4305405,Chiapetta,43,RS
1750,-0.2866227572109925,2503704,Cajazeiras,25,PB
1751,-0.28548716784010875,4213302,Ponte Alta,42,SC
1752,-0.28457869634340227,3537602,Peruíbe,35,SP
1753,-0.28435157846922543,2203206,Curimatá,22,PI
1754,-0.2841244605950486,3105400,Barão de Cocais,31,MG
1755,-0.2832159890983421,3137809,Lambari,31,MG
1756,-0.28230751760163564,2922102,Mundo Novo,29,BA
1757,-0.2816261639791051,2102325,Buriticupu,21,MA
1758,-0.2809448103565755,3541208,Presidente Bernardes,35,SP
1759,-0.2809448103565755,3305109,São João de Meriti,33,RJ
1760,-0.28071769248239864,5006903,Porto Murtinho,50,MS
1761,-0.2807176924823982,2205599,Lagoa do Sítio,22,PI
1762,-0.2800363388598681,4107256,Douradina,41,PR
1763,-0.2798092209856913,4205506,Fraiburgo,42,SC
1764,-0.2793549852373385,2110500,São Bento,21,MA
1765,-0.2777651601181015,2912707,Ibirapitanga,29,BA
1766,-0.2761753349988645,2313005,Solonópole,23,CE
1767,-0.27594821712468764,4117503,Paiçandu,41,PR
1768,-0.273677038382921,2602407,Brejão,26,PE
1769,-0.27367703838292057,1200179,Capixaba,12,AC
1770,-0.27208721326368357,2309805,Pacoti,23,CE
1771,-0.26958891664774054,3509205,Cajamar,35,SP
1772,-0.26958891664774054,3302502,Magé,33,RJ
1773,-0.2693617987735637,4115754,Mauá da Serra,41,PR
1774,-0.2686804451510332,3135704,Jequitibá,31,MG
1775,-0.26845332727685634,3112406,Capetinga,31,MG
1776,-0.2679990915285031,2202075,Cajazeiras do Piauí,22,PI
1777,-0.2670906200317966,2308377,Miraíma,23,CE
1778,-0.2661821485350897,3118809,Coração de Jesus,31,MG
1779,-0.26572791278673646,2601300,Barra de Guabiraba,26,PE
1780,-0.265727912786736,2103000,Caxias,21,MA
1781,-0.2655007949125592,4320107,Sarandi,43,RS
1782,-0.2652736770383832,3112901,Caputira,31,MG
1783,-0.2652736770383832,2933000,Valente,29,BA
1784,-0.2643652055416763,2206902,Novo Oriente do Piauí,22,PI
1785,-0.264138087667499,4216404,São João do Sul,42,SC
1786,-0.26322961617079255,2210656,Sigefredo Pacheco,22,PI
1787,-0.26277538042243886,2909604,Crisópolis,29,BA
1788,-0.26232114467408607,4310207,Ijuí,43,RS
1789,-0.26232114467408607,4311700,Machadinho,43,RS
1790,-0.26232114467408607,3303906,Petrópolis,33,RJ
1791,-0.2611855553032023,2201507,Batalha,22,PI
1792,-0.2611855553032023,2703700,Jaramataia,27,AL
1793,-0.26027708380649583,2208809,Regeneração,22,PI
1794,-0.25982284805814215,1502202,Capanema,15,PA
1795,-0.25982284805814215,3171030,Verdelândia,31,MG
1796,-0.25959573018396576,5008008,Terenos,50,MS
1797,-0.2586872586872584,3109303,Buritis,31,MG
1798,-0.258460140813082,2200509,Amarante,22,PI
1799,-0.2582330229389056,3121258,Delta,31,MG
1800,-0.25800590506472876,2404408,Grossos,24,RN
1801,-0.25800590506472876,2925931,Quixabeira,29,BA
1802,-0.2577787871905519,2804409,Neópolis,28,SE
1803,-0.25709743356802184,3156809,Sabinópolis,31,MG
1804,-0.2566431978196686,4211058,Monte Carlo,42,SC
1805,-0.25641607994549176,4322608,Venâncio Aires,43,RS
1806,-0.2559618441971381,4110300,Inajá,41,PR
1807,-0.2557347263229617,2905305,Cafarnaum,29,BA
1808,-0.25482625482625476,3122470,Dom Bosco,31,MG
1809,-0.2543720190779015,2611200,Poção,26,PE
1810,-0.2541449012037251,3144805,Nova Lima,31,MG
1811,-0.2534635475811946,5006358,Paranhos,50,MS
1812,-0.2530093118328409,3135605,Jequitaí,31,MG
1813,-0.2518737224619576,3203205,Linhares,32,ES
1814,-0.2518737224619576,3147105,Pará de Minas,31,MG
1815,-0.2514194867136039,3554656,Torre de Pedra,35,SP
1816,-0.24892119009766045,3127107,Frutal,31,MG
1817,-0.2484669543493072,2517407,Zabelê,25,PB
1818,-0.24755848285260074,2515104,São Sebastião de Lagoa de Roça,25,PB
1819,-0.2455144219850105,3524204,Jaborandi,35,SP
1820,-0.2455144219850105,2205805,Luzilândia,22,PI
1821,-0.24369747899159666,3304409,Rio Claro,33,RJ
1822,-0.24324324324324298,2930105,Senhor do Bonfim,29,BA
1823,-0.2423347717465365,4105904,Colorado,41,PR
1824,-0.24119918237565274,2300507,Alcântaras,23,CE
1825,-0.2407449466272995,2304657,Graça,23,CE
1826,-0.24051782875312266,3530805,Mogi Mirim,35,SP
1827,-0.24051782875312266,3303401,Nova Friburgo,33,RJ
1828,-0.2396093572564162,3305752,Tanguá,33,RJ
1829,-0.23938223938223935,2500304,Alagoa Grande,25,PB
1830,-0.2391551215080625,4304804,Carlos Barbosa,43,RS
1831,-0.2389280036338861,2401909,Caiçara do Rio do Vento,24,RN
1832,-0.2380195321371792,3152600,Pouso Alto,31,MG
1833,-0.23688394276629587,4302352,Bom Princípio,43,RS
1834,-0.23529411764705888,3142007,Mirabela,31,MG
1835,-0.23506699977288203,2504900,Cruz do Espírito Santo,25,PB
1836,-0.23506699977288203,3129509,Ibiá,31,MG
1837,-0.23461276402452835,4118006,Paraíso do Norte,41,PR
1838,-0.23370429252782188,4214409,Rio das Antas,42,SC
1839,-0.23256870315693856,3122702,Dom Silvério,31,MG
1840,-0.23075176016352472,3146305,Padre Paraíso,31,MG
1841,-0.2280263456734044,1600600,Santana,16,AP
1842,-0.22779922779922757,4121604,Renascença,41,PR
1843,-0.22598228480581461,5216304,Paranaiguara,52,GO
1844,-0.22575516693163777,3132107,Itacarambi,31,MG
1845,-0.22507381330910725,3303609,Paracambi,33,RJ
1846,-0.22393822393822393,2202653,Caxingó,22,PI
1847,-0.22143992732228046,4200101,Abelardo Luz,42,SC
1848,-0.22143992732228046,3204955,São Roque do Canaã,32,ES
1849,-0.22143992732228002,2917334,Iuiú,29,BA
1850,-0.2200772200772203,4318408,São Jerônimo,43,RS
1851,-0.21916874858051294,2302800,Canindé,23,CE
1852,-0.21871451283216015,2304285,Eusébio,23,CE
1853,-0.2168975698387463,1721000,Palmas,17,TO
1854,-0.2168975698387463,4122008,Rio Azul,41,PR
1855,-0.21553486259368615,3525706,José Bonifácio,35,SP
1856,-0.21485350897115607,2925105,Poções,29,BA
1857,-0.21462639109697967,4300851,Arambaré,43,RS
1858,-0.214172155348626,3522505,Itapevi,35,SP
1859,-0.214172155348626,3535200,Palmeira d'Oeste,35,SP
1860,-0.214172155348626,2108702,Pio XII,21,MA
1861,-0.2137179196002723,2302206,Beberibe,23,CE
1862,-0.2137179196002723,2801702,Cristinápolis,28,SE
1863,-0.21326368385191952,2907400,Catolândia,29,BA
1864,-0.21280944810356583,3203403,Mimoso do Sul,32,ES
1865,-0.2121280944810353,2613800,São Vicente Ferrer,26,PE
1866,-0.21121962298432884,4306353,Dezesseis de Novembro,43,RS
1867,-0.2105382693617992,4202081,Bandeirante,42,SC
1868,-0.20985691573926868,2512606,Quixabá,25,PB
1869,-0.209402679990915,2403301,Encanto,24,RN
1870,-0.20872132636838536,5001904,Bataguassu,50,MS
1871,-0.207812854871678,1503804,Jacundá,15,PA
1872,-0.20758573699750205,4210803,Meleiro,42,SC
1873,-0.2073586191233252,2615102,Terezinha,26,PE
1874,-0.20713150124914836,2706208,Palestina,27,AL
1875,-0.20690438337497152,3300209,Araruama,33,RJ
1876,-0.20667726550079468,2503506,Cacimba de Dentro,25,PB
1877,-0.20645014762661784,3168507,Teixeiras,31,MG
1878,-0.2057687940040882,2208403,Piripiri,22,PI
1879,-0.20531455825573497,3102506,Amparo do Serra,31,MG
1880,-0.20304337951396745,2209153,Santa Cruz dos Milagres,22,PI
1881,-0.20258914376561465,2109809,Santa Helena,21,MA
1882,-0.20213490801726097,4318457,São José das Missões,43,RS
1883,-0.20077220077220082,2207405,Palmeira do Piauí,22,PI
1884,-0.20031796502384758,5219712,Santo Antônio da Barra,52,GO
1885,-0.1998637292754939,2602308,Bonito,26,PE
1886,-0.1998637292754939,2604155,Casinhas,26,PE
1887,-0.19963661140131705,4311775,Maquiné,43,RS
1888,-0.19872813990461058,4304358,Candiota,43,RS
1889,-0.1982739041562569,1100148,Nova Brasilândia D'Oeste,11,RO
1890,-0.1982739041562569,4216909,São Lourenço do Oeste,42,SC
1891,-0.19759255053372726,2603108,Cachoeirinha,26,PE
1892,-0.19622984328866666,2313559,Tururu,23,CE
1893,-0.1946400181694301,4117214,Nova Santa Bárbara,41,PR
1894,-0.19418578242107642,4302303,Bom Jesus,43,RS
1895,-0.19259595730183943,4104907,Castro,41,PR
1896,-0.19236883942766259,1504455,Medicilândia,15,PA
1897,-0.1887349534408358,2933208,Vera Cruz,29,BA
1898,-0.18850783556665895,4112801,Joaquim Távora,41,PR
1899,-0.18850783556665895,3146107,Ouro Preto,31,MG
1900,-0.18782648194412932,2708105,Santana do Mundaú,27,AL
1901,-0.18737224619577564,3527603,Luís Antônio,35,SP
1902,-0.18623665682489188,2411809,São Fernando,24,RN
1903,-0.18600953895071548,4205456,Forquilhinha,42,SC
1904,-0.18600953895071548,2803500,Lagarto,28,SE
1905,-0.18282988871224148,5105622,Mirassol d'Oeste,51,MT
1906,-0.181921417215535,1500800,Ananindeua,15,PA
1907,-0.18055870997047485,3160900,São Brás do Suaçuí,31,MG
1908,-0.180331592096298,2208106,Pimenteiras,22,PI
1909,-0.180331592096298,2311801,Russas,23,CE
1910,-0.1796502384737675,3502754,Araçariguama,35,SP
1911,-0.17942312059959153,4104105,Campo do Tenente,41,PR
1912,-0.17942312059959153,4114203,Mandaguari,41,PR
1913,-0.17942312059959153,5221502,Turvânia,52,GO
1914,-0.17828753122870733,4301206,Arroio do Tigre,43,RS
1915,-0.177151941857824,3126208,Formoso,31,MG
1916,-0.177151941857824,2608453,Lagoa do Carro,26,PE
1917,-0.17647058823529438,3140704,Mateus Leme,31,MG
1918,-0.1757892346127643,3127057,Fronteira dos Vales,31,MG
1919,-0.17556211673858702,4314704,Planalto,43,RS
1920,-0.17374517374517406,4321600,Tramandaí,43,RS
1921,-0.17329093799682038,3149200,Pedrinópolis,31,MG
1922,-0.17329093799682038,4216701,São José do Cedro,42,SC
1923,-0.17192823075176022,3127008,Fronteira,31,MG
1924,-0.17170111287758338,4101408,Apucarana,41,PR
1925,-0.16988416988416954,4121901,Ribeirão do Pinhal,41,PR
1926,-0.1696570520099936,2405801,João Câmara,24,RN
1927,-0.1685214626391094,2802700,Ilha das Flores,28,SE
1928,-0.16829434476493343,3147006,Paracatu,31,MG
1929,-0.168294344764933,2303808,Cedro,23,CE
1930,-0.16738587326822607,1100908,Castanheiras,11,RO
1931,-0.1669316375198724,2309706,Pacatuba,23,CE
1932,-0.16625028389734275,2607109,Ingazeira,26,PE
1933,-0.16534181240063628,2109908,Santa Inês,21,MA
1934,-0.16534181240063583,2612109,Salgadinho,26,PE
1935,-0.16466045877810576,3305208,São Pedro da Aldeia,33,RJ
1936,-0.16443334090392892,3115805,Centralina,31,MG
1937,-0.16375198728139928,4112751,Jesuítas,41,PR
1938,-0.16307063365886876,4123402,Santa Fé,41,PR
1939,-0.16216216216216228,4121703,Reserva,41,PR
1940,-0.16193504428798544,5104203,Guiratinga,51,MT
1941,-0.1598909834203952,2301109,Aracati,23,CE
1942,-0.15920962979786513,2614857,Tamandaré,26,PE
1943,-0.15852827617533505,2515302,Sapé,25,PB
1944,-0.1564842153077448,4202503,Bom Jardim da Serra,42,SC
1945,-0.15602997955939113,4309555,Harmonia,43,RS
1946,-0.15466727231433097,4201901,Aurora,42,SC
1947,-0.15466727231433097,2922409,Mutuípe,29,BA
1948,-0.15330456506927082,2516201,Sousa,25,PB
1949,-0.15239609357256434,2911857,Heliópolis,29,BA
1950,-0.15148762207585698,4316808,Santa Cruz do Sul,43,RS
1951,-0.15126050420168102,1200609,Tarauacá,12,AC
1952,-0.15012491483079682,4317806,Santo Augusto,43,RS
1953,-0.14989779695662087,4114906,Marilândia do Sul,41,PR
1954,-0.14967067908244402,4306908,Encruzilhada do Sul,43,RS
1955,-0.14876220758573666,2301901,Barbalha,23,CE
1956,-0.14830797183738387,4207809,Irani,42,SC
1957,-0.14830797183738387,4208401,Itapiranga,42,SC
1958,-0.1471723824665001,2304251,Cruz,23,CE
1959,-0.1469452645923237,4211702,Orleans,42,SC
1960,-0.1462639109697932,4108809,Guaíra,41,PR
1961,-0.1453554394730867,2301950,Barreira,23,CE
1962,-0.14490120372473303,2209302,Santa Luz,22,PI
1963,-0.1446740858505562,4308508,Frederico Westphalen,43,RS
1964,-0.1446740858505562,3204559,Santa Maria de Jetibá,32,ES
1965,-0.14331137860549648,3167608,Simonésia,31,MG
1966,-0.1426300249829664,2208007,Picos,22,PI
1967,-0.14240290710878956,2926509,Ribeira do Amparo,29,BA
1968,-0.14217578923461272,2204550,Guaribas,22,PI
1969,-0.14194867136043587,3202801,Itapemirim,32,ES
1970,-0.14194867136043587,2920452,Mansidão,29,BA
1971,-0.14081308198955256,1716703,Colméia,17,TO
1972,-0.13876902112196188,3104007,Araxá,31,MG
1973,-0.13558937088348877,4110078,Imbaú,41,PR
1974,-0.1351351351351351,3504107,Atibaia,35,SP
1975,-0.1342266636384286,3517901,Guaraci,35,SP
1976,-0.13286395639336845,2311900,Saboeiro,23,CE
1977,-0.1319554848966611,3139706,Maravilhas,31,MG
1978,-0.13036565977742454,2410256,Porto do Mangue,24,RN
1979,-0.12968430615489446,4104659,Carambeí,41,PR
1980,-0.12923007040654078,4322707,Vera Cruz,43,RS
1981,-0.12877583465818798,3501509,Alvinlândia,35,SP
1982,-0.12877583465818798,4306403,Dois Irmãos,43,RS
1983,-0.12627753804224362,2616001,Venturosa,26,PE
1984,-0.12559618441971399,2708956,Senador Rui Palmeira,27,AL
1985,-0.12559618441971399,1508084,Tucumã,15,PA
1986,-0.12241653418123999,3111507,Campos Altos,31,MG
1987,-0.12105382693617983,2703304,Inhapi,27,AL
1988,-0.12105382693617983,3552205,Sorocaba,35,SP
1989,-0.1187826481944132,3548104,Santo Antônio do Jardim,35,SP
1990,-0.11810129457188312,2606309,Granito,26,PE
1991,-0.11764705882352944,2906857,Capela do Alto Alegre,29,BA
1992,-0.11741994094935304,3205036,Vargem Alta,32,ES
1993,-0.1158301158301156,2516508,Taperoá,25,PB
1994,-0.11469452645923273,5200134,Acreúna,52,GO
1995,-0.11424029071087904,2909901,Curaçá,29,BA
1996,-0.1140131728367022,2309607,Pacajus,23,CE
1997,-0.11378605496252536,3201704,Conceição do Castelo,32,ES
1998,-0.11151487622075873,3544608,Sabino,35,SP
1999,-0.11083352259822865,2607802,Itaquitinga,26,PE
2000,-0.1108335225982282,3112505,Capim Branco,31,MG
2001,-0.11015216897569813,3110400,Camacho,31,MG
2002,-0.10924369747899121,3557303,Estiva Gerbi,35,SP
2003,-0.10856234385646157,3103801,Arapuá,31,MG
2004,-0.10833522598228473,5211909,Jataí,52,GO
2005,-0.10788099023393105,4306601,Dom Pedrito,43,RS
2006,-0.10788099023393105,2933307,Vitória da Conquista,29,BA
2007,-0.10742675448557826,5204904,Campos Belos,52,GO
2008,-0.10424710424710426,4209904,Lontras,42,SC
2009,-0.10401998637292742,2206696,Murici dos Portelas,22,PI
2010,-0.10174880763116079,4110003,Iguaraçu,41,PR
2011,-0.10106745400863026,4321436,Terra de Areia,43,RS
2012,-0.10084033613445342,4300471,Almirante Tamandaré do Sul,43,RS
2013,-0.0997047467635701,2931806,Tremedal,29,BA
2014,-0.09925051101521731,3203809,Muqui,32,ES
2015,-0.09925051101521731,4313656,Palmares do Sul,43,RS
2016,-0.09879627526686363,2925006,Planalto,29,BA
2017,-0.09856915739268679,1101302,Mirante da Serra,11,RO
2018,-0.09811492164433311,2203453,Dom Inocêncio,22,PI
2019,-0.09766068589598031,2611903,Rio Formoso,26,PE
2020,-0.09743356802180347,3169802,Turvolândia,31,MG
2021,-0.09607086077674332,2932002,Uauá,29,BA
2022,-0.09516238928003595,2202307,Canto do Buriti,22,PI
2023,-0.0935725641607994,2103505,Colinas,21,MA
2024,-0.0935725641607994,5213053,Mimoso de Goiás,52,GO
2025,-0.0935725641607994,2513802,Santa Teresinha,25,PB
2026,-0.093345446286623,3161908,São Gonçalo do Rio Abaixo,31,MG
2027,-0.09311832841244616,2202026,Buriti dos Montes,22,PI
2028,-0.091755621167386,1504752,Mojuí dos Campos,15,PA
2029,-0.09152850329320916,3551702,Sertãozinho,35,SP
2030,-0.09039291392232585,2210409,São Miguel do Tapuio,22,PI
2031,-0.090165796048149,4317707,Santo Antônio das Missões,43,RS
