,score,ibge,nom,codigo_uf,uf
1447,-0.6017724413950829,5000203,Água Clara,50,MS
1448,-0.6014865637507147,1100304,Vilhena,11,RO
1449,-0.5997712978845056,5108808,Nova Guarita,51,MT
1450,-0.5991995425957692,4205704,Garopaba,42,SC
1451,-0.5989136649514009,4115804,Medianeira,41,PR
1452,-0.597770154373928,1302553,Manaquiri,13,AM
1453,-0.5969125214408235,2603454,Camaragibe,26,PE
1454,-0.5946255002858778,1100254,Presidente Médici,11,RO
1455,-0.5940537449971415,3205069,Venda Nova do Imigrante,32,ES
1456,-0.5926243567753002,5203302,Bela Vista de Goiás,52,GO
1457,-0.5906232132647227,1703842,Campos Lindos,17,TO
1458,-0.589765580331618,4301404,Arvorezinha,43,RS
1459,-0.5886220697541451,5205406,Ceres,52,GO
1460,-0.5880503144654088,1720903,Taguatinga,17,TO
1461,-0.5874785591766725,5002159,Bodoquena,50,MS
1462,-0.5869068038879359,2201804,Bocaina,22,PI
1463,-0.5846197827329902,5209200,Guapó,52,GO
1464,-0.5840480274442541,1505486,Pacajá,15,PA
1465,-0.5797598627787304,3510609,Carapicuíba,35,SP
1466,-0.5783304745568896,1722107,Xambioá,17,TO
1467,-0.5754716981132075,2914000,Ipirá,29,BA
1468,-0.574614065180103,5108956,Nova Monte Verde,51,MT
1469,-0.5700400228702116,1100130,Machadinho D'Oeste,11,RO
1470,-0.5691823899371067,2804003,Maruim,28,SE
1471,-0.5677530017152659,3302502,Magé,33,RJ
1472,-0.5671812464265293,1200179,Capixaba,12,AC
1473,-0.5643224699828471,3547304,Santana de Parnaíba,35,SP
1474,-0.5628930817610063,5214002,Mozarlândia,52,GO
1475,-0.5617495711835334,4315156,Progresso,43,RS
1476,-0.5611778158947971,5106232,Nova Olímpia,51,MT
1477,-0.5591766723842198,3111507,Campos Altos,31,MG
1478,-0.5574614065180103,1508126,Ulianópolis,15,PA
1479,-0.5571755288736422,5104807,Jaciara,51,MT
1480,-0.555460263007433,5210562,Itaguari,52,GO
1481,-0.5537449971412236,2708501,São Luís do Quitunde,27,AL
1482,-0.5520297312750144,5002605,Camapuã,50,MS
1483,-0.5520297312750144,2402808,Coronel Ezequiel,24,RN
1484,-0.5511720983419097,1100023,Ariquemes,11,RO
1485,-0.5483133218982275,4108403,Francisco Beltrão,41,PR
1486,-0.5480274442538593,5107305,São José do Rio Claro,51,MT
1487,-0.5463121783876501,1716505,Pedro Afonso,17,TO
1488,-0.5423098913664952,2921708,Morro do Chapéu,29,BA
1489,-0.5414522584333907,4205902,Gaspar,42,SC
1490,-0.539451114922813,5203807,Britânia,52,GO
1491,-0.5383076043453401,3203502,Montanha,32,ES
1492,-0.532590051457976,2806404,Santana do São Francisco,28,SE
1493,-0.532590051457976,4320404,Serafina Corrêa,43,RS
1494,-0.5320182961692397,2902708,Barra,29,BA
1495,-0.5300171526586621,2929503,São Sebastião do Passé,29,BA
1496,-0.5288736420811895,4120507,Primeiro de Maio,41,PR
1497,-0.5277301315037162,1718204,Porto Nacional,17,TO
1498,-0.5260148656375072,2914703,Itaberaba,29,BA
1499,-0.5248713550600344,5103437,Curvelândia,51,MT
1500,-0.524585477415666,1100403,Alto Paraíso,11,RO
1501,-0.524299599771298,3305554,Seropédica,33,RJ
1502,-0.5237278444825617,5209457,Guarinos,52,GO
1503,-0.5222984562607205,3154309,Resplendor,31,MG
1504,-0.517724413950829,5205802,Corumbá de Goiás,52,GO
1505,-0.5165809033733564,3143203,Monte Santo de Minas,31,MG
1506,-0.5151515151515151,5106208,Nova Brasilândia,51,MT
1507,-0.5142938822184104,2932309,Ubatã,29,BA
1508,-0.5131503716409376,4318606,São José do Ouro,43,RS
1509,-0.5088622069754147,5101803,Barra do Garças,51,MT
1510,-0.5071469411092051,4219002,Urussanga,42,SC
1511,-0.5068610634648372,1707009,Dianópolis,17,TO
1512,-0.5054316752429959,4307708,Esteio,43,RS
1513,-0.5025728987993137,5105150,Juína,51,MT
1514,-0.5011435105774729,3117900,Congonhal,31,MG
1515,-0.5002858776443682,3111408,Campo Florido,31,MG
1516,-0.5,4216354,São João do Itaperiú,42,SC
1517,-0.4988564894225269,3109907,Caetanópolis,31,MG
1518,-0.4982847341337906,2801009,Campo do Brito,28,SE
1519,-0.4962835906232135,3136702,Juiz de Fora,31,MG
1520,-0.49571183533447716,1600303,Macapá,16,AP
1521,-0.49571183533447694,3532009,Morungaba,35,SP
1522,-0.4954259576901088,4300703,Anta Gorda,43,RS
1523,-0.4954259576901088,5007703,Sete Quedas,50,MS
1524,-0.4942824471126357,5106158,Nova Bandeirantes,51,MT
1525,-0.4919954259576902,2103703,Cururupu,21,MA
1526,-0.4919954259576902,4316105,Ronda Alta,43,RS
1527,-0.48885077186964,1712504,Marianópolis do Tocantins,17,TO
1528,-0.4885648942252714,1703206,Bernardo Sayão,17,TO
1529,-0.48827901658090367,5209101,Goiatuba,52,GO
1530,-0.4882790165809032,3305109,São João de Meriti,33,RJ
1531,-0.4828473413379073,2301802,Baixio,23,CE
1532,-0.48170383076043466,4211751,Otacílio Costa,42,SC
1533,-0.4805603201829618,5107107,São José dos Quatro Marcos,51,MT
1534,-0.47770154373927953,2800506,Areia Branca,28,SE
1535,-0.47741566609491115,5000252,Alcinópolis,50,MS
1536,-0.47026872498570627,2516508,Taperoá,25,PB
1537,-0.4688393367638648,1300805,Borba,13,AM
1538,-0.4671240708976556,3162807,São João Evangelista,31,MG
1539,-0.4656946826758146,2305233,Horizonte,23,CE
1540,-0.4642652944539738,1100072,Corumbiara,11,RO
1541,-0.4642652944539738,3126109,Formiga,31,MG
1542,-0.46397941680960564,5206206,Cristalina,52,GO
1543,-0.45911949685534603,2606606,Ibimirim,26,PE
1544,-0.4576901086335048,5220009,São João d'Aliança,52,GO
1545,-0.4568324757004001,4321501,Torres,43,RS
1546,-0.45454545454545414,3156700,Sabará,31,MG
1547,-0.45168667810177254,3522208,Itapecerica da Serra,35,SP
1548,-0.4471126357918809,4313706,Palmeira das Missões,43,RS
1549,-0.4462550028587762,5213087,Minaçu,52,GO
1550,-0.43796455117209865,5105176,Juruena,51,MT
1551,-0.43767867352773004,5000609,Amambai,50,MS
1552,-0.4365351629502574,1100338,Nova Mamoré,11,RO
1553,-0.4339622641509431,3144805,Nova Lima,31,MG
1554,-0.43138936535162964,2909307,Correntina,29,BA
1555,-0.42938822184105163,3143906,Muriaé,31,MG
1556,-0.42881646655231576,1703602,Brasilândia do Tocantins,17,TO
1557,-0.4273870783304745,2913200,Ibotirama,29,BA
1558,-0.4259576901086335,3168101,Tapira,31,MG
1559,-0.4253859348198974,3121605,Diamantina,31,MG
1560,-0.42452830188679247,4319711,São Valentim do Sul,43,RS
1561,-0.4242424242424243,1507953,Tailândia,15,PA
1562,-0.42281303602058307,4303806,Campinas do Sul,43,RS
1563,-0.42195540308747836,5201702,Aragarças,52,GO
1564,-0.41795311606632346,4320800,Soledade,43,RS
1565,-0.417095483133219,1714880,Nova Olinda,17,TO
1566,-0.41595197255574634,2108306,Penalva,21,MA
1567,-0.413379073756432,3146107,Ouro Preto,31,MG
1568,-0.4128073184676957,2607901,Jaboatão dos Guararapes,26,PE
1569,-0.40680388793596345,4217758,Sul Brasil,42,SC
1570,-0.4056603773584906,5212303,Leopoldo de Bulhões,52,GO
1571,-0.40022870211549466,2100055,Açailândia,21,MA
1572,-0.39965694682675856,1502202,Capanema,15,PA
1573,-0.3985134362492855,3101607,Alfenas,31,MG
1574,-0.39536878216123506,4309605,Horizontina,43,RS
1575,-0.39365351629502565,4322202,Tupanciretã,43,RS
1576,-0.3890794739851342,2313559,Tururu,23,CE
1577,-0.38221841052029726,2800209,Aquidabã,28,SE
1578,-0.38078902229845624,2106607,Matões,21,MA
1579,-0.3805031446540881,1715754,Palmeirópolis,17,TO
1580,-0.37735849056603743,4211504,Nova Trento,42,SC
1581,-0.37364208118925113,2100501,Alto Parnaíba,21,MA
1582,-0.3704974271012007,5002951,Chapadão do Sul,50,MS
1583,-0.3693539165237283,4208906,Jaraguá do Sul,42,SC
1584,-0.3676386506575189,2311504,Quixeré,23,CE
1585,-0.36592338479130926,2106706,Mirador,21,MA
1586,-0.36506575185820456,3548609,São Bento do Sapucaí,35,SP
1587,-0.3622069754145225,3512100,Colômbia,35,SP
1588,-0.3613493424814178,5108857,Nova Marilândia,51,MT
1589,-0.3590623213264723,2401602,Bento Fernandes,24,RN
1590,-0.3590623213264723,5212204,Jussara,52,GO
1591,-0.3582046883933674,5007935,Sonora,50,MS
1592,-0.35534591194968557,3100906,Águas Formosas,31,MG
1593,-0.3542024013722127,3172004,Visconde do Rio Branco,31,MG
1594,-0.3504859919954262,2602902,Cabo de Santo Agostinho,26,PE
1595,-0.3496283590623215,2303006,Caridade,23,CE
1596,-0.3484848484848482,1503903,Juruti,15,PA
1597,-0.34819897084048046,5100250,Alta Floresta,51,MT
1598,-0.34762721555174414,5107040,Primavera do Leste,51,MT
1599,-0.34562607204116635,4316709,Santa Bárbara do Sul,43,RS
1600,-0.34105202973127513,2310902,Piquet Carneiro,23,CE
1601,-0.3410520297312749,3101631,Alfredo Vasconcelos,31,MG
1602,-0.33905088622069757,4307450,Esperança do Sul,43,RS
1603,-0.33819325328759287,5207907,Flores de Goiás,52,GO
1604,-0.3364779874213837,5105580,Marcelândia,51,MT
1605,-0.3361921097770153,2203909,Floriano,22,PI
1606,-0.335620354488279,2509305,Mataraca,25,PB
1607,-0.33504859919954266,1706001,Couto Magalhães,17,TO
1608,-0.3339050886220698,5103502,Diamantino,51,MT
1609,-0.3321898227558602,2109601,Rosário,21,MA
1610,-0.3276157804459694,3124807,Estrela do Sul,31,MG
1611,-0.3273299028016008,1702000,Araguaçu,17,TO
1612,-0.32590051457975977,1703909,Caseara,17,TO
1613,-0.32447112635791897,5204003,Cabeceiras,52,GO
1614,-0.3236134934248138,3204906,São Mateus,32,ES
1615,-0.320754716981132,1501501,Benevides,15,PA
1616,-0.3184676958261865,4310330,Imbé,43,RS
1617,-0.3167524299599769,4218707,Tubarão,42,SC
1618,-0.3153230417381361,3302452,Macuco,33,RJ
1619,-0.31475128644939976,3519402,Ibirá,35,SP
1620,-0.31389365351629506,5215231,Novo Gama,52,GO
1621,-0.3138936535162946,3201902,Domingos Martins,32,ES
1622,-0.3113207547169812,5002308,Brasilândia,50,MS
1623,-0.3041738136077763,4101408,Apucarana,41,PR
1624,-0.3038879359634077,4301008,Arroio do Meio,43,RS
1625,-0.3030303030303032,3145356,Novo Oriente de Minas,31,MG
1626,-0.30160091480846196,3115805,Centralina,31,MG
1627,-0.3013150371640936,4218202,Timbó,42,SC
1628,-0.30102915951972564,4318614,São José do Sul,43,RS
1629,-0.29845626072041176,5004908,Jaraguari,50,MS
1630,-0.2981703830760436,4320859,Tabaí,43,RS
1631,-0.2938822184105203,2802908,Itabaiana,28,SE
1632,-0.29359634076615215,4312252,Minas do Leão,43,RS
1633,-0.2915951972555746,2111201,São José de Ribamar,21,MA
1634,-0.29102344196683805,4215109,Rodeio,42,SC
1635,-0.2907375643224701,2307403,Jucás,23,CE
1636,-0.29045168667810195,3122306,Divinópolis,31,MG
1637,-0.2890222984562607,2307007,Jaguaruana,23,CE
1638,-0.2833047455688966,2927606,Santa Brígida,29,BA
1639,-0.2798742138364778,2603405,Calumbi,26,PE
1640,-0.2793024585477415,2513851,Santo André,25,PB
1641,-0.2787307032590052,3110400,Camacho,31,MG
1642,-0.27701543739279577,2929750,Saubara,29,BA
1643,-0.273870783304746,3515707,Ferraz de Vasconcelos,35,SP
1644,-0.2692967409948541,2403608,Extremoz,24,RN
1645,-0.26586620926243554,2205508,José de Freitas,22,PI
1646,-0.2615780445969125,3144672,Nova Belém,31,MG
1647,-0.2612921669525441,3139409,Manhuaçu,31,MG
1648,-0.2598627787307033,4315958,Rolador,43,RS
1649,-0.25957690108633535,4128104,Umuarama,41,PR
1650,-0.25786163522012595,5213806,Morrinhos,52,GO
1651,-0.254145225843339,4313953,Pantano Grande,43,RS
1652,-0.25385934819897127,4216602,São José,42,SC
1653,-0.2527158376214982,3148509,Pavão,31,MG
1654,-0.25214408233276187,2515104,São Sebastião de Lagoa de Roça,25,PB
1655,-0.2501429388221841,4303608,Cambará do Sul,43,RS
1656,-0.2464265294453971,1720655,Silvanópolis,17,TO
1657,-0.24413950829045206,3525904,Jundiaí,35,SP
1658,-0.24242424242424265,1703008,Babaçulândia,17,TO
1659,-0.24242424242424265,2930709,Simões Filho,29,BA
1660,-0.2409948542024014,3134806,Jacuí,31,MG
1661,-0.24070897655803303,4113403,Leópolis,41,PR
1662,-0.23899371069182385,2308807,Moraújo,23,CE
1663,-0.23756432246998282,2806008,Ribeirópolis,28,SE
1664,-0.23584905660377364,2304608,General Sampaio,23,CE
1665,-0.23413379073756424,2308708,Morada Nova,23,CE
1666,-0.23384791309319652,4203808,Canoinhas,42,SC
1667,-0.23156089193825014,4103156,Bom Jesus do Sul,41,PR
1668,-0.2312750142938822,4125407,São José da Boa Vista,41,PR
1669,-0.23013150371640934,4308805,General Câmara,43,RS
1670,-0.22870211549456876,3545209,Salto,35,SP
1671,-0.22784448256146383,2209377,Santa Rosa do Piauí,22,PI
1672,-0.2255574614065181,4320677,Sinimbu,43,RS
1673,-0.22527158376214973,1101807,Vale do Paraíso,11,RO
1674,-0.2238421955403087,4305801,Constantina,43,RS
1675,-0.2238421955403087,4215505,Santa Cecília,42,SC
1676,-0.2232704402515724,5208301,Divinópolis de Goiás,52,GO
1677,-0.2218410520297316,5107768,Santa Rita do Trivelato,51,MT
1678,-0.22155517438536299,2308302,Milagres,23,CE
1679,-0.2189822755860491,1717503,Pium,17,TO
1680,-0.21841052029731278,5101258,Araputanga,51,MT
1681,-0.21841052029731278,4107405,Enéas Marques,41,PR
1682,-0.2172670097198397,2307650,Maracanaú,23,CE
1683,-0.2172670097198397,2211001,Teresina,22,PI
1684,-0.21640937678673522,1702406,Arraias,17,TO
1685,-0.21640937678673522,3151701,Poço Fundo,31,MG
1686,-0.21497998856489442,4115200,Maringá,41,PR
1687,-0.21212121212121193,1506807,Santarém,15,PA
1688,-0.2109777015437393,3516408,Franco da Rocha,35,SP
1689,-0.2101200686106348,1722081,Wanderlândia,17,TO
1690,-0.20869068038879401,4211900,Palhoça,42,SC
1691,-0.2078330474556891,5211701,Jandaia,52,GO
1692,-0.20297312750142948,4212205,Papanduva,42,SC
1693,-0.20240137221269272,4215802,São Bento do Sul,42,SC
1694,-0.2018296169239564,2606200,Goiana,26,PE
1695,-0.2018296169239564,2111300,São Luís,21,MA
1696,-0.19954259576901068,1710508,Itacajá,17,TO
1697,-0.19811320754716988,4300208,Ajuricaba,43,RS
1698,-0.19611206403659232,4304630,Capão da Canoa,43,RS
1699,-0.19496855345911923,2307908,Martinópole,23,CE
1700,-0.19325328759291027,5208608,Goianésia,52,GO
1701,-0.19210977701543763,4114351,Manfrinópolis,41,PR
1702,-0.18839336763865067,4219150,Vargem,42,SC
1703,-0.18381932532875922,2920304,Malhada de Pedras,29,BA
1704,-0.1832475700400229,4305439,Chuí,43,RS
1705,-0.18067467124070902,5007695,São Gabriel do Oeste,50,MS
1706,-0.17781589479702697,4200903,Angelina,42,SC
1707,-0.17781589479702697,3137601,Lagoa Santa,31,MG
1708,-0.1772441395082902,2301000,Aquiraz,23,CE
1709,-0.17610062893081757,5001102,Aquidauana,50,MS
1710,-0.1758147512864494,4313060,Nova Hartz,43,RS
1711,-0.1749571183533445,3555406,Ubatuba,35,SP
1712,-0.17181246426529473,5106422,Peixoto de Azevedo,51,MT
1713,-0.1709548313321898,4322806,Veranópolis,43,RS
1714,-0.17038307604345349,3169307,Três Corações,31,MG
1715,-0.16437964551172102,4308003,Faxinal do Soturno,43,RS
1716,-0.16352201257861676,2208403,Piripiri,22,PI
1717,-0.16237850200114323,2208007,Picos,22,PI
1718,-0.16094911377930243,3512001,Colina,35,SP
1719,-0.1595197255574612,2111102,São João dos Patos,21,MA
1720,-0.15437392795883342,1200427,Rodrigues Alves,12,AC
1721,-0.1457975986277873,2103604,Coroatá,21,MA
1722,-0.14551172098341913,3113305,Carangola,31,MG
1723,-0.14551172098341913,3536208,Pariquera-Açu,35,SP
1724,-0.1446540880503142,4313904,Panambi,43,RS
1725,-0.14408233276157834,4107207,Dois Vizinhos,41,PR
1726,-0.14293882218410525,4309308,Guaíba,43,RS
1727,-0.14293882218410525,2204659,Ilha Grande,22,PI
1728,-0.14122355631789585,4103222,Bom Sucesso do Sul,41,PR
1729,-0.14065180102915953,4304804,Carlos Barbosa,43,RS
1730,-0.13979416809605505,4302709,Butiá,43,RS
1731,-0.1383647798742138,4113106,Kaloré,41,PR
1732,-0.13807890222984565,1700400,Almas,17,TO
1733,-0.13750714694110933,4300109,Agudo,43,RS
1734,-0.1335048599199542,4307500,Espumoso,43,RS
1735,-0.13178959405374502,3511300,Cedral,35,SP
1736,-0.13064608347627216,1501782,Breu Branco,15,PA
1737,-0.12635791881074887,3505708,Barueri,35,SP
1738,-0.12464265294453991,2103307,Codó,21,MA
1739,-0.12407089765580315,4214508,Rio do Campo,42,SC
1740,-0.1220697541452258,2406809,Lajes Pintadas,24,RN
1741,-0.1212121212121211,4106001,Congonhinhas,41,PR
1742,-0.12092624356775294,3156106,Ritápolis,31,MG
1743,-0.11892510005717538,2411056,Tibau,24,RN
1744,-0.11720983419096642,2907202,Casa Nova,29,BA
1745,-0.11720983419096598,3151800,Poços de Caldas,31,MG
1746,-0.11692395654659804,4301206,Arroio do Tigre,43,RS
1747,-0.11520869068038886,4307864,Fagundes Varela,43,RS
1748,-0.11320754716981174,1200401,Rio Branco,12,AC
1749,-0.10491709548313333,3509908,Cananéia,35,SP
1750,-0.10463121783876472,3152402,Poté,31,MG
1751,-0.10320182961692392,2203404,Dom Expedito Lopes,22,PI
1752,-0.102344196683819,2923001,Nova Viçosa,29,BA
1753,-0.10177244139508312,5107263,Santo Afonso,51,MT
1754,-0.09977129788450556,4306809,Encantado,43,RS
1755,-0.097770154373928,3554953,Tuiuti,35,SP
1756,-0.09148084619782715,4202008,Balneário Camboriú,42,SC
1757,-0.08747855917667247,1502939,Dom Eliseu,15,PA
1758,-0.08747855917667202,4118501,Pato Branco,41,PR
1759,-0.08690680388793615,5107925,Sorriso,51,MT
1760,-0.08662092624356799,1200500,Sena Madureira,12,AC
1761,-0.08604917095483122,4320651,Silveira Martins,43,RS
1762,-0.08519153802172674,3515004,Embu das Artes,35,SP
1763,-0.08347627215551778,4105805,Colombo,41,PR
1764,-0.0823327615780447,3530300,Mirassol,35,SP
1765,-0.07975986277873082,2208304,Piracuruca,22,PI
1766,-0.07632933104631201,3524907,Jambeiro,35,SP
1767,-0.0683247570040022,4307302,Erval Seco,43,RS
1768,-0.065180102915952,3304144,Queimados,33,RJ
1769,-0.05774728416237851,5214705,Nova América,52,GO
1770,-0.05603201829616955,2309904,Pacujá,23,CE
1771,-0.05603201829616955,3164308,São Roque de Minas,31,MG
1772,-0.055174385363064626,1507102,São Caetano de Odivelas,15,PA
1773,-0.05374499714122338,1506351,Santa Bárbara do Pará,15,PA
1774,-0.0526014865637503,4303509,Camaquã,43,RS
1775,-0.0526014865637503,5107909,Sinop,51,MT
1776,-0.050886220697541784,3156403,Romaria,31,MG
1777,-0.04802744425385974,3530607,Mogi das Cruzes,35,SP
1778,-0.046883933676386214,3118007,Congonhas,31,MG
1779,-0.045740423098913574,4307609,Estância Velha,43,RS
1780,-0.045454545454545414,2106326,Maracaçumé,21,MA
1781,-0.044596912521440935,3133600,Itapeva,31,MG
1782,-0.04373927958833601,5103205,Colíder,51,MT
1783,-0.04230989136649521,2922706,Nova Canaã,29,BA
1784,-0.03973699256718133,2905404,Cairu,29,BA
1785,-0.038593481989708245,3135209,Januária,31,MG
1786,-0.038021726700971925,3118304,Conselheiro Lafaiete,31,MG
1787,-0.037164093767867,1600600,Santana,16,AP
1788,-0.03544882790165804,3300456,Belford Roxo,33,RJ
1789,-0.03516295025728988,2505006,Cubati,25,PB
1790,-0.03516295025728988,4117701,Palmeira,41,PR
1791,-0.028301886792452713,1100189,Pimenta Bueno,11,RO
1792,-0.028301886792452713,5218300,Posse,52,GO
1793,-0.028016009148084997,4104907,Castro,41,PR
1794,-0.02658662092624353,3556800,Viradouro,35,SP
1795,-0.02572898799313883,4215356,Saltinho,42,SC
1796,-0.02515723270440251,5200258,Águas Lindas de Goiás,52,GO
1797,-0.02515723270440251,4204608,Criciúma,42,SC
1798,-0.02401372212692987,4216206,São Francisco do Sul,42,SC
1799,-0.022870211549456787,1701903,Araguacema,17,TO
1800,-0.022298456260720023,3203205,Linhares,32,ES
1801,-0.020869068038879224,3538501,Piquete,35,SP
1802,-0.020583190394511064,5215207,Novo Brasil,52,GO
1803,-0.019725557461406584,4315107,Porto Xavier,43,RS
1804,-0.019153802172670265,3138906,Machacalis,31,MG
1805,-0.0185820468839335,2313104,Tabuleiro do Norte,23,CE
1806,-0.016009148084620062,5217302,Pirenópolis,52,GO
1807,-0.015723270440251458,5101704,Barra do Bugres,51,MT
1808,-0.013150371640938019,2609600,Olinda,26,PE
1809,-0.0020011435105775632,2402402,Carnaúba dos Dantas,24,RN
1810,-0.0014293882218410214,3117108,Conceição da Aparecida,31,MG
1811,0.00571755288736453,1713700,Monte Santo do Tocantins,17,TO
1812,0.00628930817610085,2514453,São José dos Ramos,25,PB
1813,0.006861063464837169,2802106,Estância,28,SE
1814,0.008862206975414288,5210307,Israelândia,52,GO
1815,0.009719839908519212,4310504,Iraí,43,RS
1816,0.013436249285305735,4314506,Pinheiro Machado,43,RS
1817,0.014865637507146978,1500404,Alenquer,15,PA
1818,0.015723270440251458,4112009,Jaguariaíva,41,PR
1819,0.01829616923956534,3301157,Cardoso Moreira,33,RJ
1820,0.019153802172670265,2306553,Itarema,23,CE
1821,0.020011435105774744,2111763,Senador La Rocque,21,MA
1822,0.020297312750142904,1100452,Buritis,11,RO
1823,0.020583190394511064,4317202,Santa Rosa,43,RS
1824,0.02658662092624353,4301107,Arroio dos Ratos,43,RS
1825,0.029731275014293956,3300803,Cachoeiras de Macacu,33,RJ
1826,0.030303030303030276,2211209,Uruçuí,22,PI
1827,0.03173241852487152,1502756,Concórdia do Pará,15,PA
1828,0.032018296169239235,4320008,Sapucaia do Sul,43,RS
1829,0.03230417381360784,4128658,Virmond,41,PR
1830,0.037164093767867445,3139102,Madre de Deus de Minas,31,MG
1831,0.038879359634076405,2700607,Barra de São Miguel,27,AL
1832,0.04088050314465397,3144102,Muzambinho,31,MG
1833,0.04202401372212705,1702554,Augustinópolis,17,TO
1834,0.04288164665523153,1502905,Curuçá,15,PA
1835,0.043453401943968295,2305506,Iguatu,23,CE
1836,0.044025157232704615,4309209,Gravataí,43,RS
1837,0.045454545454545414,4311502,Lavras do Sul,43,RS
1838,0.045454545454545414,4314803,Portão,43,RS
1839,0.0497427101200687,2928109,Santa Maria da Vitória,29,BA
1840,0.05031446540880502,3521002,Iperó,35,SP
1841,0.0511720983419095,2909406,Cotegipe,29,BA
1842,0.05345911949685567,1600204,Calçoene,16,AP
1843,0.06260720411663812,2106672,Milagres do Maranhão,21,MA
1844,0.06460834762721523,2514008,São João do Cariri,25,PB
1845,0.06632361349342508,2501534,Baraúna,25,PB
1846,0.07032590051457976,3304805,São Fidélis,33,RJ
1847,0.08604917095483122,4313300,Nova Prata,43,RS
1848,0.08690680388793615,4106571,Cruzeiro do Iguaçu,41,PR
1849,0.08833619210977695,4303707,Campina das Missões,43,RS
1850,0.09291023441966839,5003306,Coxim,50,MS
1851,0.09834190966266476,4204806,Curitibanos,42,SC
1852,0.10177244139508312,3156908,Sacramento,31,MG
1853,0.10205831903945128,2801702,Cristinápolis,28,SE
1854,0.1026300743281876,2806206,Salgado,28,SE
1855,0.1057747284162378,2407104,Macaíba,24,RN
1856,0.10691823899371089,5209804,Hidrolina,52,GO
1857,0.11120640365923373,1507003,Santo Antônio do Tauá,15,PA
1858,0.11720983419096642,5220280,São Patrício,52,GO
1859,0.1194968553459117,2110203,Santa Rita,21,MA
1860,0.12149799885648971,4305850,Coqueiros do Sul,43,RS
1861,0.12178387650085787,1720978,Talismã,17,TO
1862,0.12292738707833006,5006606,Ponta Porã,50,MS
1863,0.12292738707833051,4218806,Turvo,42,SC
1864,0.12349914236706727,3124104,Esmeraldas,31,MG
1865,0.1269296740994852,4125605,São Mateus do Sul,41,PR
1866,0.12978845054316768,4104204,Campo Largo,41,PR
1867,0.1317895940537448,1300706,Boca do Acre,13,AM
1868,0.13750714694110933,2924702,Piripá,29,BA
1869,0.13779302458547749,3302270,Japeri,33,RJ
1870,0.14065180102915953,5217708,Pontalina,52,GO
1871,0.1432246998284734,3171907,Virgolândia,31,MG
1872,0.14694110920526038,3300308,Barra do Piraí,33,RJ
1873,0.14808461978273302,3556701,Vinhedo,35,SP
1874,0.14837049742710118,2804508,Nossa Senhora da Glória,28,SE
1875,0.14865637507146934,2103554,Conceição do Lago-Açu,21,MA
1876,0.15037164093767874,3106705,Betim,31,MG
1877,0.15323041738136078,3301850,Guapimirim,33,RJ
1878,0.15494568324756974,3159605,Santa Rita do Sapucaí,31,MG
1879,0.15523156089193835,4315909,Rodeio Bonito,43,RS
1880,0.15608919382504283,4119152,Pinhais,41,PR
1881,0.15837621497998855,1703701,Brejinho de Nazaré,17,TO
1882,0.1586620926243567,2612604,Santa Maria da Boa Vista,26,PE
1883,0.1586620926243567,1304005,Silves,13,AM
1884,0.1612349914236706,4114203,Mandaguari,41,PR
1885,0.16180674671240736,1100049,Cacoal,11,RO
1886,0.16552315608919388,3127008,Fronteira,31,MG
1887,0.16695254431103512,2513109,Salgado de São Félix,25,PB
1888,0.16723842195540306,4305900,Coronel Bicaco,43,RS
1889,0.17724413950829065,5003900,Figueirão,50,MS
1890,0.17781589479702697,5102504,Cáceres,51,MT
1891,0.18010291595197225,1500958,Aurora do Pará,15,PA
1892,0.18067467124070902,1703867,Cariri do Tocantins,17,TO
1893,0.18181818181818166,4108809,Guaíra,41,PR
1894,0.18982275586049147,2106508,Matinha,21,MA
1895,0.19239565465980557,3300225,Areal,33,RJ
1896,0.19725557461406495,4127106,Telêmaco Borba,41,PR
1897,0.19925671812464252,3203056,Jaguaré,32,ES
1898,0.20097198399085192,3106002,Bela Vista de Minas,31,MG
1899,0.20097198399085192,4311627,Lindolfo Collor,43,RS
1900,0.20154373927958824,3150703,Pirajuba,31,MG
1901,0.20526014865637476,4314050,Parobé,43,RS
1902,0.20811892510005725,2110500,São Bento,21,MA
1903,0.21240708976558054,4302808,Caçapava do Sul,43,RS
1904,0.21440823327615766,1716208,Paranã,17,TO
1905,0.21612349914236706,2608404,Jurema,26,PE
1906,0.21955403087478542,4122651,Rosário do Ivaí,41,PR
1907,0.22155517438536299,3127503,Gonzaga,31,MG
1908,0.22441395082904547,4219101,Vargeão,42,SC
1909,0.2246998284734134,4323804,Xangri-lá,43,RS
1910,0.22469982847341363,4210100,Mafra,42,SC
1911,0.22469982847341363,4118402,Paranavaí,41,PR
1912,0.2304173813607775,2112456,Turilândia,21,MA
1913,0.23156089193825014,4303905,Campo Bom,43,RS
1914,0.2329902801600916,4305306,Chapada,43,RS
1915,0.23356203544882792,3155801,Rio Pomba,31,MG
1916,0.23470554602630056,4315172,Protásio Alves,43,RS
1917,0.23499142367066894,5212956,Matrinchã,52,GO
1918,0.2361349342481418,4209102,Joinville,42,SC
1919,0.2387078330474557,2702801,Flexeiras,27,AL
1920,0.239279588336192,3112653,Capitão Andrade,31,MG
1921,0.2424242424242422,2905701,Camaçari,29,BA
1922,0.24699828473413366,4306106,Cruz Alta,43,RS
1923,0.24785591766723858,2927101,Rodelas,29,BA
1924,0.24814179531160674,2703809,Joaquim Gomes,27,AL
