,score,ibge,nom,codigo_uf,uf
1419,-0.5683337790853171,4310330,Imbé,43,RS
1420,-0.5683337790853171,5104906,Jangada,51,MT
1421,-0.5656592671837388,5200829,Amaralina,52,GO
1422,-0.5653918159935811,5207600,Fazenda Nova,52,GO
1423,-0.565124364803423,2933307,Vitória da Conquista,29,BA
1424,-0.5645894624231076,5200555,Alto Horizonte,52,GO
1425,-0.5629847552821614,4127007,Teixeira Soares,41,PR
1426,-0.5624498529018451,2506301,Guarabira,25,PB
1427,-0.5608451457608989,4306809,Encantado,43,RS
1428,-0.5603102433805827,2917409,Jacaraci,29,BA
1429,-0.5603102433805827,3154101,Recreio,31,MG
1430,-0.5587055362396365,4309407,Guaporé,43,RS
1431,-0.5576357314790048,3101706,Almenara,31,MG
1432,-0.5576357314790048,2903904,Bom Jesus da Lapa,29,BA
1433,-0.5560310243380586,2409332,Santa Maria,24,RN
1434,-0.5560310243380582,4308102,Feliz,43,RS
1435,-0.5528216100561645,3138203,Lavras,31,MG
1436,-0.5522867076758491,4307054,Ernestina,43,RS
1437,-0.5522867076758491,3126703,Francisco Sá,31,MG
1438,-0.5520192564856914,3557154,Zacarias,35,SP
1439,-0.5512169029152183,5208707,Goiânia,52,GO
1440,-0.550682000534902,4321667,Três Cachoeiras,43,RS
1441,-0.5496121957742712,2915106,Itagi,29,BA
1442,-0.5480074886333242,3304524,Rio das Ostras,33,RJ
1443,-0.5469376838726934,3141009,Mato Verde,31,MG
1444,-0.5447980743514309,4122305,Rio Negro,41,PR
1445,-0.5415886600695377,4205704,Garopaba,42,SC
1446,-0.5407863064990641,4116505,Nova Aliança do Ivaí,41,PR
1447,-0.5402514041187483,4111100,Itambé,41,PR
1448,-0.5399839529285906,2915601,Itamaraju,29,BA
1449,-0.5399839529285906,4123006,Salto do Lontra,41,PR
1450,-0.5399839529285906,4317202,Santa Rosa,43,RS
1451,-0.5399839529285906,3205069,Venda Nova do Imigrante,32,ES
1452,-0.5367745386466973,2701308,Cajueiro,27,AL
1453,-0.5357047338860657,5201702,Aragarças,52,GO
1454,-0.5346349291254349,4112207,Janiópolis,41,PR
1455,-0.5341000267451186,3151305,Piraúba,31,MG
1456,-0.5341000267451186,4217402,Schroeder,42,SC
1457,-0.5335651243648032,4104055,Campo Bonito,41,PR
1458,-0.531960417223857,4206900,Ibirama,42,SC
1459,-0.5314255148435407,4205407,Florianópolis,42,SC
1460,-0.5308906124632253,2702108,Colônia Leopoldina,27,AL
1461,-0.5303557100829095,2107605,Palmeirândia,21,MA
1462,-0.5292859053222783,3141702,Mesquita,31,MG
1463,-0.5287510029419633,2313203,Tamboril,23,CE
1464,-0.5276811981813321,4103107,Bocaiúva do Sul,41,PR
1465,-0.5276811981813321,4207205,Imaruí,42,SC
1466,-0.5234019791388071,3302700,Maricá,33,RJ
1467,-0.5217972719978601,3305406,Sapucaia,33,RJ
1468,-0.5212623696175447,2101202,Bacabal,21,MA
1469,-0.5212623696175447,4323804,Xangri-lá,43,RS
1470,-0.5201925648569139,3131703,Itabira,31,MG
1471,-0.5161807970045467,4118303,Paranapoema,41,PR
1472,-0.5110992243915486,3118908,Cordisburgo,31,MG
1473,-0.5110992243915486,2109700,Sambaíba,21,MA
1474,-0.510831773201391,3157252,Santa Bárbara do Leste,31,MG
1475,-0.5094945172506016,3506607,Biritiba-Mirim,35,SP
1476,-0.5092270660604439,3552551,Suzanápolis,35,SP
1477,-0.5073549077293391,2801306,Capela,28,SE
1478,-0.5062851029687083,2603108,Cachoeirinha,26,PE
1479,-0.5062851029687083,3204708,São Gabriel da Palha,32,ES
1480,-0.5030756886868151,2606101,Glória do Goitá,26,PE
1481,-0.5030756886868151,4210803,Meleiro,42,SC
1482,-0.5025407863064988,4108452,Foz do Jordão,41,PR
1483,-0.501470981545868,4102505,Barbosa Ferraz,41,PR
1484,-0.5001337255950786,4207577,Iomerê,42,SC
1485,-0.49986627440492093,3302452,Macuco,33,RJ
1486,-0.49986627440492093,3541307,Presidente Epitácio,35,SP
1487,-0.4982615672639743,2912509,Ibipitanga,29,BA
1488,-0.49638940893287,2616506,Xexéu,26,PE
1489,-0.495587055362396,3126109,Formiga,31,MG
1490,-0.4934474458411344,3105103,Bambuí,31,MG
1491,-0.49291254346081814,3552809,Taboão da Serra,35,SP
1492,-0.49237764108050275,2207306,Paes Landim,22,PI
1493,-0.49237764108050275,4128401,Uraí,41,PR
1494,-0.49130783631987196,4128302,Uniflor,41,PR
1495,-0.4907729339395561,2307502,Lavras da Mangabeira,23,CE
1496,-0.4907729339395557,4216503,São Joaquim,42,SC
1497,-0.48836587322813596,4119004,Pérola d'Oeste,41,PR
1498,-0.48649371489703164,4200804,Anchieta,42,SC
1499,-0.48435410537576873,3125200,Fama,31,MG
1500,-0.48381920299545333,4218608,Trombudo Central,42,SC
1501,-0.48114469109387503,4211801,Ouro,42,SC
1502,-0.48060978871355964,3152600,Pouso Alto,31,MG
1503,-0.48007488633324424,3306305,Volta Redonda,33,RJ
1504,-0.47953998395292885,4111258,Itaperuçu,41,PR
1505,-0.47953998395292885,3302403,Macaé,33,RJ
1506,-0.4784701791922972,2919504,Livramento de Nossa Senhora,29,BA
1507,-0.47633056967103515,4301800,Barracão,43,RS
1508,-0.4752607649104039,4306700,Dona Francisca,43,RS
1509,-0.47338860657929915,4108908,Guairaçá,41,PR
1510,-0.47338860657929915,3555208,Turiúba,35,SP
1511,-0.47205135062851067,3300233,Armação dos Búzios,33,RJ
1512,-0.4704466434875636,4106605,Cruzeiro do Oeste,41,PR
1513,-0.4704466434875636,2111805,Sítio Novo,21,MA
1514,-0.4693768387269319,4106555,Corumbataí do Sul,41,PR
1515,-0.46830703396630113,5208400,Goianápolis,52,GO
1516,-0.46643487563519637,4212650,Pescaria Brava,42,SC
1517,-0.4656325220647233,2507705,Juazeirinho,25,PB
1518,-0.4634929125434608,5221577,Uirapuru,52,GO
1519,-0.46188820540251374,4104600,Capitão Leônidas Marques,41,PR
1520,-0.4592136935009359,4104105,Campo do Tenente,41,PR
1521,-0.4592136935009359,3140902,Matipó,31,MG
1522,-0.4586787911206205,3200102,Afonso Cláudio,32,ES
1523,-0.4581438887403051,2301901,Barbalha,23,CE
1524,-0.45707408397967386,5005806,Nioaque,50,MS
1525,-0.4562717304092003,3541802,Queiroz,35,SP
1526,-0.45252741374699124,2803906,Malhador,28,SE
1527,-0.45225996255683354,5204300,Caçu,52,GO
1528,-0.4517250601765177,5215231,Novo Gama,52,GO
1529,-0.44958545065525524,3303005,Miracema,33,RJ
1530,-0.44958545065525524,4123600,Santa Inês,41,PR
1531,-0.4453062316127303,2306405,Itapipoca,23,CE
1532,-0.4453062316127303,4215653,Santa Rosa do Sul,42,SC
1533,-0.4447713292324149,2409308,Patu,24,RN
1534,-0.4442364268520995,5211800,Jaraguá,52,GO
1535,-0.44263171971115245,3547809,Santo André,35,SP
1536,-0.4399572078095746,3111804,Canápolis,31,MG
1537,-0.4399572078095746,4214706,Rio dos Cedros,42,SC
1538,-0.4383525006686284,3510500,Caraguatatuba,35,SP
1539,-0.43728269590799673,3168606,Teófilo Otoni,31,MG
1540,-0.43674779352768134,3100203,Abaeté,31,MG
1541,-0.4346081840064189,4321600,Tramandaí,43,RS
1542,-0.4330034768654718,3304144,Queimados,33,RJ
1543,-0.4311313185343675,4124004,Santana do Itararé,41,PR
1544,-0.43032896496389395,2311801,Russas,23,CE
1545,-0.43032896496389395,2929503,São Sebastião do Passé,29,BA
1546,-0.4281893554426315,4109708,Ibaiti,41,PR
1547,-0.4271195506820007,3302205,Itaperuna,33,RJ
1548,-0.426049745921369,2605103,Custódia,26,PE
1549,-0.4255148435410536,4104402,Cândido de Abreu,41,PR
1550,-0.42257288044931807,4107108,Diamante do Norte,41,PR
1551,-0.42177052687884453,2206308,Miguel Leão,22,PI
1552,-0.4212356244985287,4115754,Mauá da Serra,41,PR
1553,-0.4196309173575825,2108603,Pinheiro,21,MA
1554,-0.41856111259695084,4309308,Guaíba,43,RS
1555,-0.415886600695373,3507506,Botucatu,35,SP
1556,-0.4153516983150576,2413409,Serra Negra do Norte,24,RN
1557,-0.4126771864134797,3149903,Perdões,31,MG
1558,-0.4094677721315856,3520301,Iguape,35,SP
1559,-0.4094677721315856,3305133,São José de Ubá,33,RJ
1560,-0.40411874832842987,2208809,Regeneração,22,PI
1561,-0.4035838459481145,4302105,Bento Gonçalves,43,RS
1562,-0.401444236426852,3114501,Carmópolis de Minas,31,MG
1563,-0.4003744316662212,2910602,Esplanada,29,BA
1564,-0.39930462690558954,4117255,Nova Prata do Iguaçu,41,PR
1565,-0.39903717571543185,3542305,Redenção da Serra,35,SP
1566,-0.39823482214495876,3168804,Tiradentes,31,MG
1567,-0.3971650173843271,4108650,Goioxim,41,PR
1568,-0.3966301150040117,2408409,Olho-d'Água do Borges,24,RN
1569,-0.3944905054827492,4108551,Godoy Moreira,41,PR
1570,-0.3939556031024338,4115739,Mato Rico,41,PR
1571,-0.39288579834180304,4205456,Forquilhinha,42,SC
1572,-0.3926183471516449,4121604,Renascença,41,PR
1573,-0.39235089596148676,3166907,Serrania,31,MG
1574,-0.3902112864402243,3135803,Jequitinhonha,31,MG
1575,-0.3902112864402243,3203601,Mucurici,32,ES
1576,-0.3902112864402243,4122107,Rio Bom,41,PR
1577,-0.3896763840599089,3548500,Santos,35,SP
1578,-0.3891414816795935,4304408,Canela,43,RS
1579,-0.3886065792992781,2612554,Santa Filomena,26,PE
1580,-0.38753677453864643,4206801,Ibicaré,42,SC
1581,-0.38646696977801565,3201001,Boa Esperança,32,ES
1582,-0.3843273602567532,4318200,São Francisco de Paula,43,RS
1583,-0.3837924578764378,4113205,Lapa,41,PR
1584,-0.3837924578764378,2925501,Prado,29,BA
1585,-0.3821877507354907,4102703,Barra do Jacaré,41,PR
1586,-0.38058304359454365,3553856,Taquarivaí,35,SP
1587,-0.376838726932335,3544202,Riolândia,35,SP
1588,-0.3763038245520196,4321436,Terra de Areia,43,RS
1589,-0.3757689221717033,2301802,Baixio,23,CE
1590,-0.37469911741107254,4116703,Nova Aurora,41,PR
1591,-0.37416421503075714,2403608,Extremoz,24,RN
1592,-0.3720246055094947,3303807,Paraty,33,RJ
1593,-0.368815191227601,2203503,Elesbão Veloso,22,PI
1594,-0.36774538646696975,3302858,Mesquita,33,RJ
1595,-0.36667558170633896,3205200,Vila Velha,32,ES
1596,-0.3666755817063385,2610400,Parnamirim,26,PE
1597,-0.3661406793260227,3111408,Campo Florido,31,MG
1598,-0.3656057769457073,5105580,Marcelândia,51,MT
1599,-0.3640010698047602,2910503,Entre Rios,29,BA
1600,-0.36239636266381403,4301008,Arroio do Meio,43,RS
1601,-0.36239636266381403,4206405,Guaraciaba,42,SC
1602,-0.3623963626638136,2103901,Duque Bacelar,21,MA
1603,-0.3613265579031828,5007901,Sidrolândia,50,MS
1604,-0.36079165552286696,2903276,Barrocas,29,BA
1605,-0.36079165552286696,3506904,Bofete,35,SP
1606,-0.36079165552286696,3111606,Campos Gerais,31,MG
1607,-0.35972185076223573,5103056,Cláudia,51,MT
1608,-0.3549077293393954,5210109,Ipameri,52,GO
1609,-0.3546402781492377,4123824,Santa Lúcia,41,PR
1610,-0.3538379245787646,5102637,Campo Novo do Parecis,51,MT
1611,-0.3538379245787642,2612000,Sairé,26,PE
1612,-0.3530355710082911,3129608,Ibiaí,31,MG
1613,-0.34955870553623924,3139607,Mantena,31,MG
1614,-0.34902380315592385,3203320,Marataízes,32,ES
1615,-0.34848890077560846,4306106,Cruz Alta,43,RS
1616,-0.34848890077560846,3203346,Marechal Floriano,32,ES
1617,-0.34795399839529306,1500107,Abaetetuba,15,PA
1618,-0.34795399839529306,4207502,Indaial,42,SC
1619,-0.34741909601497767,3528403,Mairinque,35,SP
1620,-0.3458143888740306,2702405,Delmiro Gouveia,27,AL
1621,-0.34367477935276813,3107703,Bom Jesus do Amparo,31,MG
1622,-0.34260497459213735,3508603,Cachoeira Paulista,35,SP
1623,-0.3423375234019792,3102050,Alto Caparaó,31,MG
1624,-0.3410002674511903,2305902,Ipueiras,23,CE
1625,-0.3388606579299278,5209952,Indiara,52,GO
1626,-0.3388606579299278,2208007,Picos,22,PI
1627,-0.3388606579299278,2928901,São Desidério,29,BA
1628,-0.3388606579299278,2930154,Serra do Ramalho,29,BA
1629,-0.33698849959882304,3121506,Desterro do Melo,31,MG
1630,-0.33645359721850765,4118857,Perobal,41,PR
1631,-0.33618614602834995,3170909,Varzelândia,31,MG
1632,-0.3340465365070875,2313500,Trairi,23,CE
1633,-0.33297673174645626,2900504,Érico Cardoso,29,BA
1634,-0.33030221984487795,3139201,Malacacheta,31,MG
1635,-0.32869751270393177,4122156,Rio Bonito do Iguaçu,41,PR
1636,-0.3281626103236164,5204508,Caldas Novas,52,GO
1637,-0.32816261032361593,5218789,Rio Quente,52,GO
1638,-0.3254880984220381,2517100,Várzea,25,PB
1639,-0.3206739769991973,4102307,Balsa Nova,41,PR
1640,-0.3201390746188819,4202057,Balneário Barra do Sul,42,SC
1641,-0.3193367210484088,3170479,Uruana de Minas,31,MG
1642,-0.3190692698582511,3303104,Natividade,33,RJ
1643,-0.31799946509761945,2903409,Belmonte,29,BA
1644,-0.31799946509761945,4319604,São Sepé,43,RS
1645,-0.31692966033698866,2700508,Barra de Santo Antônio,27,AL
1646,-0.31692966033698866,4115408,Marmeleiro,41,PR
1647,-0.3161273067665151,3532868,Nova Castilho,35,SP
1648,-0.3153249531960416,3513009,Cotia,35,SP
1649,-0.3137202460550945,3526605,Lavrinhas,35,SP
1650,-0.3131853436747791,3161908,São Gonçalo do Rio Abaixo,31,MG
1651,-0.31291789248462143,4123105,Santa Amélia,41,PR
1652,-0.31265044129446373,3522208,Itapecerica da Serra,35,SP
1653,-0.31238299010430604,4107157,Diamante D'Oeste,41,PR
1654,-0.31158063653383294,2410207,Portalegre,24,RN
1655,-0.3099759293928859,4217006,São Ludgero,42,SC
1656,-0.30837122225193925,3117603,Conceição do Pará,31,MG
1657,-0.3083712222519388,2908309,Conceição do Almeida,29,BA
1658,-0.30569671035036095,5213905,Mossâmedes,52,GO
1659,-0.30516180797004555,3106408,Belo Vale,31,MG
1660,-0.30462690558973016,4210407,Maracajá,42,SC
1661,-0.3019523936881523,2920007,Maiquinique,29,BA
1662,-0.29820807702594276,2400703,Alto do Rodrigues,24,RN
1663,-0.29820807702594276,3502804,Araçatuba,35,SP
1664,-0.29767317464562737,2915502,Itajuípe,29,BA
1665,-0.2952661139342072,4115457,Marquinho,41,PR
1666,-0.2949986627440495,4313300,Nova Prata,43,RS
1667,-0.29312650441294474,4110300,Inajá,41,PR
1668,-0.29285905322278705,4314803,Portão,43,RS
1669,-0.29232415084247165,4304507,Canguçu,43,RS
1670,-0.29018454132120874,5212808,Mara Rosa,52,GO
1671,-0.2891147365605775,1721000,Palmas,17,TO
1672,-0.2885798341802621,4102000,Assis Chateaubriand,41,PR
1673,-0.28751002941963133,2412005,São Gonçalo do Amarante,24,RN
1674,-0.28644022465899965,3202405,Guarapari,32,ES
1675,-0.2848355175180526,4101200,Antonina,41,PR
1676,-0.28456806632789533,4202503,Bom Jardim da Serra,42,SC
1677,-0.2832308103771064,4111704,Jaboti,41,PR
1678,-0.2832308103771064,3162906,São João Nepomuceno,31,MG
1679,-0.28216100561647517,5204409,Caiapônia,52,GO
1680,-0.28216100561647517,2517407,Zabelê,25,PB
1681,-0.2821610056164747,4210001,Luiz Alves,42,SC
1682,-0.2810912008558435,1501808,Breves,15,PA
1683,-0.2805562984755281,5214879,Nova Iguaçu de Goiás,52,GO
1684,-0.28002139609521226,2208304,Piracuruca,22,PI
1685,-0.27948649371489687,4302352,Bom Princípio,43,RS
1686,-0.27948649371489687,3158805,Santana do Jacaré,31,MG
1687,-0.2784166889542661,2930105,Senhor do Bonfim,29,BA
1688,-0.2778817865739507,3541505,Presidente Venceslau,35,SP
1689,-0.2725327627707941,2400604,Almino Afonso,24,RN
1690,-0.2725327627707941,4119954,Pontal do Paraná,41,PR
1691,-0.2725327627707941,3205309,Vitória,32,ES
1692,-0.2714629580101633,1506161,Rio Maria,15,PA
1693,-0.2703931532495316,4115705,Matinhos,41,PR
1694,-0.2703931532495316,3554102,Taubaté,35,SP
1695,-0.2701257020593739,4103024,Boa Esperança do Iguaçu,41,PR
1696,-0.2693233484889008,2601904,Bezerros,26,PE
1697,-0.26878844610858543,1300060,Amaturá,13,AM
1698,-0.26718373896763836,5002902,Cassilândia,50,MS
1699,-0.26664883658732297,2918209,Jiquiriçá,29,BA
1700,-0.2639743246857451,2926301,Riachão do Jacuípe,29,BA
1701,-0.2629045199251139,1722107,Xambioá,17,TO
1702,-0.26236961754479804,4114005,Mamborê,41,PR
1703,-0.2575554961219577,3114006,Carmo da Mata,31,MG
1704,-0.2575554961219577,2502607,Igaracy,25,PB
1705,-0.25595078898101065,4112702,Jataizinho,41,PR
1706,-0.25595078898101065,2411205,Santa Cruz,24,RN
1707,-0.2527413746991174,3548609,São Bento do Sapucaí,35,SP
1708,-0.252206472318802,3300704,Cabo Frio,33,RJ
1709,-0.25113666755817077,2209153,Santa Cruz dos Milagres,22,PI
1710,-0.2511366675581703,2918100,Jeremoabo,29,BA
1711,-0.25006686279753954,4115903,Mirador,41,PR
1712,-0.24953196041722414,3300456,Belford Roxo,33,RJ
1713,-0.24846215565659246,2800605,Barra dos Coqueiros,28,SE
1714,-0.24846215565659246,4322806,Veranópolis,43,RS
1715,-0.24792725327627707,4316758,Santa Clara do Sul,43,RS
1716,-0.24739235089596168,3131505,Ipuiúna,31,MG
1717,-0.24739235089596168,2803302,Japaratuba,28,SE
1718,-0.24364803423375214,3152501,Pouso Alegre,31,MG
1719,-0.24311313185343675,3203700,Muniz Freire,32,ES
1720,-0.24257822947312135,2111409,São Luís Gonzaga do Maranhão,21,MA
1721,-0.24150842471248968,5005004,Jardim,50,MS
1722,-0.24150842471248968,3304904,São Gonçalo,33,RJ
1723,-0.24097352233217428,4121703,Reserva,41,PR
1724,-0.23990371757154305,4311304,Lagoa Vermelha,43,RS
1725,-0.23883391281091182,3156700,Sabará,31,MG
1726,-0.23776410805028103,4113007,Jussara,41,PR
1727,-0.2369617544798075,4218251,Timbó Grande,42,SC
1728,-0.2340197913880715,3301876,Iguaba Grande,33,RJ
1729,-0.2340197913880715,4125704,São Miguel do Iguaçu,41,PR
1730,-0.2340197913880715,3170503,Urucânia,31,MG
1731,-0.2334848890077561,2506707,Imaculada,25,PB
1732,-0.23241508424712531,3150505,Pimenta,31,MG
1733,-0.23134527948649364,3138807,Luz,31,MG
1734,-0.23107782829633594,3537156,Pedrinhas Paulista,35,SP
1735,-0.23027547472586285,3161205,São Francisco de Paula,31,MG
1736,-0.22920566996523117,1100015,Alta Floresta D'Oeste,11,RO
1737,-0.22920566996523117,2405009,Jaçanã,24,RN
1738,-0.2270660604439687,4105102,Centenário do Sul,41,PR
1739,-0.22599625568333792,2919306,Lençóis,29,BA
1740,-0.22546135330302253,2708808,São Sebastião,27,AL
1741,-0.22385664616207546,4110078,Imbaú,41,PR
1742,-0.21957742711955053,5100805,Apiacás,51,MT
1743,-0.21797271997860435,3154705,Ribeirão Vermelho,31,MG
1744,-0.21636801283765728,3137809,Lambari,31,MG
1745,-0.21583311045734188,2927200,Ruy Barbosa,29,BA
1746,-0.21208879379513235,2109106,Presidente Dutra,21,MA
1747,-0.21155389141481695,3516853,Gavião Peixoto,35,SP
1748,-0.21101898903450156,4209201,Lacerdópolis,42,SC
1749,-0.2088793795132391,3138401,Leopoldina,31,MG
1750,-0.20807702594276556,3170578,Vargem Alegre,31,MG
1751,-0.20780957475260742,3508702,Caconde,35,SP
1752,-0.20754212356244972,4217253,São Pedro de Alcântara,42,SC
1753,-0.20647231880181893,4217154,São Miguel da Boa Vista,42,SC
1754,-0.20566996523134495,4319802,São Vicente do Sul,43,RS
1755,-0.20513506285102956,4126272,Saudade do Iguaçu,41,PR
1756,-0.20406525809039877,5215504,Ouvidor,52,GO
1757,-0.20406525809039877,3146503,Pains,31,MG
1758,-0.20299545332976754,5204250,Cachoeira Dourada,52,GO
1759,-0.2024605509494517,3159902,Santo Antônio do Amparo,31,MG
1760,-0.20085584380850463,2601409,Barreiros,26,PE
1761,-0.20032094142818924,2609402,Moreno,26,PE
1762,-0.19978603904787384,3519071,Hortolândia,35,SP
1763,-0.1906926985825086,3201902,Domingos Martins,32,ES
1764,-0.1901577962021932,2920502,Maracás,29,BA
1765,-0.18962289382187736,2303600,Catarina,23,CE
1766,-0.18775073549077304,4120309,Porto Vitória,41,PR
1767,-0.18534367477935287,4104451,Cantagalo,41,PR
1768,-0.1842738700187212,2903235,Barro Alto,29,BA
1769,-0.18213426049745962,3303302,Niterói,33,RJ
1770,-0.18106445573682795,3302270,Japeri,33,RJ
1771,-0.17999465097619716,2907202,Casa Nova,29,BA
1772,-0.17999465097619716,3140704,Mateus Leme,31,MG
1773,-0.17945974859588087,3509700,Campos do Jordão,35,SP
1774,-0.17945974859588087,2925105,Poções,29,BA
1775,-0.1749130783631987,4102752,Bela Vista da Caroba,41,PR
1776,-0.17464562717304055,4304903,Casca,43,RS
1777,-0.17357582241240976,2204600,Hugo Napoleão,22,PI
1778,-0.17357582241240976,2109007,Porto Franco,21,MA
1779,-0.17250601765177898,4217600,Siderópolis,42,SC
1780,-0.16769189622893865,4109757,Ibema,41,PR
1781,-0.16662209146830698,4121356,Rancho Alegre D'Oeste,41,PR
1782,-0.16662209146830698,4217501,Seara,42,SC
1783,-0.16635464027814928,4126108,São Tomé,41,PR
1784,-0.16394757956672912,3137700,Lajinha,31,MG
1785,-0.16234287242578205,3120508,Cristina,31,MG
1786,-0.1596683605242042,3109204,Buenópolis,31,MG
1787,-0.1585985557635734,4310207,Ijuí,43,RS
1788,-0.15833110457341526,4202156,Belmonte,42,SC
1789,-0.15752875100294172,5216403,Paraúna,52,GO
1790,-0.15538914148167926,3110608,Cambuí,31,MG
1791,-0.15485423910136387,4127601,Tijucas do Sul,41,PR
1792,-0.15431933672104847,3142601,Monsenhor Paulo,31,MG
1793,-0.15431933672104847,4120507,Primeiro de Maio,41,PR
1794,-0.15378443434073308,2406908,Lucrécia,24,RN
1795,-0.152179727199786,2108108,Paulo Ramos,21,MA
1796,-0.14950521529820815,3300225,Areal,33,RJ
1797,-0.14790050815726108,4124806,São João,41,PR
1798,-0.1468307033966303,3163706,São Lourenço,31,MG
1799,-0.1462958010163149,3300803,Cachoeiras de Macacu,33,RJ
1800,-0.144156191495052,2613305,São Joaquim do Monte,26,PE
1801,-0.14308638673442076,5208509,Goiandira,52,GO
1802,-0.14255148435410536,3550407,São Pedro,35,SP
1803,-0.1404118748328429,3502507,Aparecida,35,SP
1804,-0.1404118748328429,3157005,Salinas,31,MG
1805,-0.1393420700722121,3509106,Caiuá,35,SP
1806,-0.13880716769189583,2310258,Paraipaba,23,CE
1807,-0.1339930462690555,3138609,Lima Duarte,31,MG
1808,-0.13024872960684686,2211100,União,22,PI
1809,-0.12971382722653146,2906303,Canavieiras,29,BA
1810,-0.1286440224658998,5003207,Corumbá,50,MS
1811,-0.1281091200855844,4100459,Altamira do Paraná,41,PR
1812,-0.1281091200855844,2515104,São Sebastião de Lagoa de Roça,25,PB
1813,-0.1270393153249536,3136603,Nova União,31,MG
